"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"omega_C[57,4]",-0.138826198123636,0.0181125520724139,0.344163415511278,-0.831888099443425,-0.337804847874078,-0.139018745939567,0.0668500380288348,0.602035382626188,361.052296741221,1.00215701516109
"omega_C[58,1]",-0.0699417867024482,0.0205517188762578,0.412042384285521,-0.904532649359498,-0.291845030999595,-0.0778475944732192,0.144027203901462,0.752212569266788,401.964298494406,1.00274721495476
"omega_C[58,2]",-0.120067935867164,0.029371807685563,0.389100621014394,-0.931428934008314,-0.369256605376914,-0.106088862643357,0.128569910883076,0.645162699557813,175.494090150775,1.02455914456744
"omega_C[58,3]",-0.170007969729567,0.0203789043895539,0.41566247318197,-0.958899432804832,-0.432675829328877,-0.1763520309457,0.0879577915004129,0.678361792840792,416.025519058399,1.00723819086052
"omega_C[58,4]",-0.0791359822494017,0.0180447755725561,0.327895207303664,-0.673547692012215,-0.284915366883019,-0.100489953088943,0.12009487852751,0.647527028926117,330.192472018913,1.00192078239293
"omega_C[59,1]",-0.0423183852052002,0.0189504752939392,0.383714044830452,-0.753681537877603,-0.270743646835586,-0.0522529842579135,0.149852156039912,0.74170415395795,409.991806413495,1.00997142304592
"omega_C[59,2]",0.00983877305280439,0.0399332572921045,0.428547286387609,-0.867479654606859,-0.238040456139233,0.0133921054305922,0.280161478505994,0.824653002152318,115.166992627757,1.03915530188846
"omega_C[59,3]",-0.153094038835211,0.0285540412037484,0.426816136371234,-0.92965449402285,-0.400499837856835,-0.155551023673604,0.0896601370078413,0.777192438226895,223.432578037318,1.02475981926124
"omega_C[59,4]",0.00800136917090272,0.0208544241793019,0.351340511680668,-0.591889349430485,-0.2444069336585,-0.0139330766783789,0.247328176999947,0.671657144003904,283.831147624407,0.996678116128927
"omega_C[60,1]",0.0140787513274609,0.018697620018079,0.388754552727922,-0.719485201331903,-0.212967501008052,-0.0191352952487904,0.204388784945609,0.849964780760263,432.293113329949,1.00750510871
"omega_C[60,2]",0.0367228713246067,0.038099000669701,0.443532556630602,-0.89120643431642,-0.252176131876061,0.0323156152736766,0.323872744155078,0.907964798159983,135.526380260561,1.032737905957
"omega_C[60,3]",-0.106901391098231,0.0291308036515063,0.432559089099241,-0.96357848663721,-0.376208108214778,-0.114860274389166,0.142618981428123,0.813853037555324,220.488504643268,1.02122410226646
"omega_C[60,4]",0.0179006524525006,0.022829544760001,0.358812346228967,-0.675882193089995,-0.231790094175868,-0.0140338446790908,0.250606495294359,0.777155672102452,247.024627693182,0.995133442331644
"omega_C[61,1]",0.06790475941448,0.022297022699242,0.422317650897881,-0.668827168867968,-0.18027197293073,0.0379174812056913,0.294174474712029,1.05673211038843,358.744056480341,1.00977416197974
"omega_C[61,2]",0.0486059067353853,0.0367216485274034,0.443279760966953,-0.876793707715485,-0.220484555422097,0.0568632901155734,0.302219946325913,0.907760238894908,145.717417855712,1.03252916452098
"omega_C[61,3]",-0.107806384762515,0.0281218776847222,0.435645666183793,-1.01746754254037,-0.386692500520111,-0.104387861515249,0.142538896450744,0.705944510829429,239.981722448699,1.02039675214076
"omega_C[61,4]",0.0613789396944395,0.0263452581559456,0.391712287452746,-0.628163683116863,-0.210271890492627,0.0092585167193974,0.318689808483973,0.882434199425158,221.069827717591,0.996851818373715
"omega_C[62,1]",0.107442024430336,0.0270818945050041,0.444150093099392,-0.69707618676434,-0.1506514093579,0.066208799696595,0.354936520819568,1.14111902773407,268.968506175577,1.01424171882326
"omega_C[62,2]",0.0697004206812677,0.0399082949084373,0.45534976318436,-0.863260745883191,-0.18983426186573,0.0521463063266774,0.337484835779728,1.04924057802027,130.185880398942,1.039187927989
"omega_C[62,3]",-0.0902631093180007,0.0259005901827032,0.463077755786529,-1.05402437021185,-0.385726198498003,-0.0735301873611027,0.215566649845011,0.85374408703661,319.660165044809,1.01648332216839
"omega_C[62,4]",0.101244022084078,0.027353148312581,0.385291181223165,-0.602632678078502,-0.158669292269159,0.0675596375475719,0.330740944270635,0.902382994790529,198.409972487485,1.00176897667406
"omega_C[63,1]",0.0768957252136943,0.0227798030663732,0.427901833923214,-0.684216093774886,-0.1622240239954,0.0488185710639537,0.301757862429468,1.11272782991721,352.84857279543,1.00867251575031
